"V1","V2","V3","V4","V5"
-0.495009311138891,1.04022421921533,-0.930675788116084,0.86557978178695,0.223026484487662
-0.495009311138891,1.04022421921533,-0.930675788116084,0.416019041338727,0.223026484487662
-0.495009311138891,1.04022421921533,-0.930675788116084,1.33737381241877,0.222197568106544
-0.495009311138891,1.04022421921533,-0.88897293518452,1.36151871937237,0.222197568106544
-0.495009311138891,0.778637858191539,-0.88897293518452,1.36151871937237,0.222197568106544
-0.495009311138891,0.778637858191539,-0.88897293518452,1.36151871937237,0.222197568106544
-0.527677327246407,0.778637858191539,-0.88897293518452,1.36151871937237,0.222197568106544
-0.483433445747267,0.816389033294663,-0.88897293518452,1.26153069840224,0.222197568106544
-0.483433445747267,0.816389033294663,-0.88897293518452,1.18910464405973,0.222197568106544
-0.483433445747267,0.816389033294663,-0.88897293518452,1.18910464405973,0.33615184817727
-0.483433445747267,0.816389033294663,-0.88897293518452,1.28520528898359,0.33615184817727
-0.483433445747267,0.816389033294663,-0.88897293518452,1.28520528898359,0.33615184817727
-0.483433445747267,0.816389033294663,-0.88897293518452,1.37370023765553,0.33615184817727
-0.483433445747267,0.816389033294663,-0.88897293518452,1.37370023765553,0.127098434003786
-0.483433445747267,0.816389033294663,-0.88897293518452,1.08891175294135,0.127098434003786
-0.483433445747267,1.06498217750291,-0.88897293518452,1.08891175294135,0.127098434003786
-0.60349984822595,1.06498217750291,-0.88897293518452,1.08891175294135,0.127098434003786
-0.60349984822595,0.95260189037175,-0.88897293518452,0.704480468755095,0.127098434003786
-0.60349984822595,0.983215964093073,-0.965063679751214,0.48754670673882,0.127098434003786
-0.728937198246694,0.983215964093073,-0.965063679751214,0.781865574035393,-0.230011576616301
-0.728937198246694,0.983215964093073,-0.965063679751214,0.781865574035393,-0.230011576616301
-0.728937198246694,0.983215964093073,-0.965063679751214,0.751558419035753,-0.336889597701457
-0.728937198246694,0.983215964093073,-0.965063679751214,0.417292296966911,0.277108692175194
-0.728937198246694,0.983215964093073,-0.996263308436107,0.839067860111986,0.384116874923261
-0.278929842674243,0.86899737679259,-0.996263308436107,1.49772817406158,0.23048124334647
-0.350836813498222,0.86899737679259,-0.996263308436107,1.49772817406158,0.313799106034169
-0.350836813498222,0.86899737679259,-0.996263308436107,1.55625411820932,0.313799106034169
-0.639508758772316,0.86899737679259,-0.908487937707995,1.55625411820932,0.21537902185874
-0.639508758772316,0.86899737679259,-0.988824542229599,1.5458000295616,0.21537902185874
-0.639508758772316,0.86899737679259,-0.988824542229599,1.5458000295616,0.236097402706355
-0.639508758772316,0.94337176301471,-0.988824542229599,1.26736663338012,0.236097402706355
-0.639508758772316,0.94337176301471,-0.988824542229599,1.22852824462557,0.236097402706355
-0.639508758772316,0.94337176301471,-1.05437766471085,1.3757217475818,0.236097402706355
-0.639508758772316,0.94337176301471,-1.05437766471085,1.3757217475818,0.236097402706355
-0.333937851548997,0.892405303386477,-1.08564658667252,1.34020707420538,0.236097402706355
-0.682045311978,0.892405303386477,-1.08564658667252,1.24448715764535,0.236097402706355
-0.682045311978,0.887839415932617,-0.867916845705108,1.38603719991752,0.236097402706355
-0.682045311978,0.887839415932617,-1.20718838217225,1.00688865554259,0.188709957604159
-0.682045311978,0.887839415932617,-1.20718838217225,1.67434122039691,0.244529154065438
-0.682045311978,0.887839415932617,-1.20718838217225,1.71899387327418,0.244529154065438
-0.351478524516453,0.887839415932617,-1.11757526519119,1.71899387327418,0.244529154065438
-0.351478524516453,0.887839415932617,-0.818588082470659,1.71899387327418,0.244529154065438
-0.351478524516453,0.887839415932617,-0.818588082470659,1.28686905234714,0.244529154065438
-0.351478524516453,0.887839415932617,-0.818588082470659,1.11287116503243,0.269017560217243
-0.351478524516453,1.0567573584845,-1.05234195187582,1.11287116503243,0.269017560217243
-0.351478524516453,1.0567573584845,-0.985757185845494,1.1773772883223,0.269017560217243
-0.351478524516453,1.06377675568646,-0.773274639995069,1.1773772883223,0.269017560217243
-0.351478524516453,1.06377675568646,-0.773274639995069,1.1773772883223,0.290188767926819
-0.351478524516453,1.06377675568646,-0.773274639995069,0.954449143695199,0.290188767926819
-0.351478524516453,1.18975457170704,-0.773274639995069,0.616892059718855,0.290188767926819
-0.289739423635619,1.18975457170704,-0.773274639995069,0.616892059718855,0.145447066494116
-0.289739423635619,1.18975457170704,-0.773274639995069,1.02191409451969,0.145447066494116
-0.225208918875632,1.18975457170704,-0.773274639995069,1.02191409451969,0.145447066494116
-0.324375412799369,1.18975457170704,-1.15787696977633,1.02191409451969,0.14089107802883
-0.324375412799369,1.18975457170704,-1.15787696977633,1.02191409451969,0.14089107802883
-0.324375412799369,1.44066442797034,-1.08949876997449,1.35681563789133,0.14089107802883
-0.324375412799369,1.12361250210046,-1.08949876997449,1.1524729763215,0.14089107802883
-0.324375412799369,1.12361250210046,-1.08949876997449,0.658990316513765,0.13813740041957
-0.290329221339398,1.12361250210046,-0.818497178942721,0.319586009155459,0.13813740041957
-0.290329221339398,1.12361250210046,-1.07646796282553,0.636427432588127,0.13813740041957
-0.290329221339398,1.24789507324478,-1.07646796282553,0.9597801929941,0.217866597726597
-0.535802897719276,0.748655286266163,-1.07646796282553,0.990259953201268,0.141084606202162
-0.535802897719276,0.801505191098115,-1.07646796282553,0.990259953201268,0.141084606202162
-0.535802897719276,0.893423853215451,-1.07646796282553,0.990259953201268,0.141084606202162
-0.535802897719276,0.893423853215451,-1.07646796282553,0.990259953201268,0.141084606202162
-0.535802897719276,0.955110953483886,-1.07646796282553,0.990259953201268,-0.123932096102044
-0.535802897719276,0.955110953483886,-1.07646796282553,0.990259953201268,-0.123932096102044
-0.535802897719276,0.955110953483886,-0.927967280230563,1.26218054127637,0.0552751537109666
-0.391740597982197,0.955110953483886,-0.886098646025301,1.91177438375757,0.0552751537109666
-0.391740597982197,0.955110953483886,-0.886098646025301,1.91177438375757,0.0552751537109666
-0.391740597982197,0.955110953483886,-0.886098646025301,1.68454979207499,0.0552751537109666
-0.391740597982197,0.955110953483886,-0.874451789268758,1.57433529220546,0.149213686394609
-0.391740597982197,0.847491823201075,-0.782749345797319,1.8576852172914,0.0756592826774324
-0.391740597982197,0.847491823201075,-0.782749345797319,1.77201672098747,0.0756592826774324
-0.387179833806625,0.935691616617357,-0.782749345797319,1.78542763996919,0.0756592826774324
-0.387179833806625,0.935691616617357,-0.782749345797319,2.02257955368875,0.036595747145646
-0.387179833806625,0.935691616617357,-0.867512748610499,2.02257955368875,0.036595747145646
-0.387179833806625,0.935691616617357,-0.867512748610499,2.03147520541404,0.0254719837131338
-0.387179833806625,0.935691616617357,-0.822413386950845,2.05711449710163,0.0254719837131338
-0.387179833806625,0.935691616617357,-0.822413386950845,1.88889591965866,0.0254719837131338
-0.387179833806625,0.588032128239322,-0.822769470602335,2.37145439510186,0.0254719837131338
-0.249570076520859,0.588032128239322,-0.822769470602335,2.72477740079822,0.0254719837131338
-0.249570076520859,0.893192647749155,-0.822769470602335,2.81072742773119,0.0254719837131338
-0.249570076520859,0.893192647749155,-0.890362665787969,2.81072742773119,0.0254719837131338
-0.249570076520859,0.893192647749155,-0.890362665787969,2.90895410305222,0.0254719837131338
-0.146911800278428,0.893192647749155,-0.90470106879551,3.084091835301,0.0254719837131338
-0.146911800278428,0.893192647749155,-0.90470106879551,2.90843543490802,0.0384593431338156
-0.146911800278428,0.686717958691027,-0.90470106879551,3.04256694217949,0.0384593431338156
-0.146911800278428,0.686717958691027,-0.827406499765094,3.04256694217949,0.0384593431338156
-0.262037894535407,0.686717958691027,-1.01138188581354,2.78452709023755,0.0384593431338156
-0.262037894535407,0.686717958691027,-1.01138188581354,2.54875628236731,0.0384593431338156
-0.262037894535407,0.686717958691027,-1.01138188581354,2.54875628236731,-0.0732994468649362
-0.361471713268156,0.686717958691027,-1.01138188581354,2.54875628236731,-0.0732994468649362
-0.361471713268156,0.686717958691027,-1.03416432163264,2.72193625108279,-0.248880805717585
-0.361471713268156,0.686717958691027,-1.03416432163264,2.64318276376301,-0.173808819878923
-0.361471713268156,0.686717958691027,-0.948233352729155,3.20094808112049,-0.173808819878923
-0.142190854781061,0.75117059589626,-0.818057622081722,2.41546934431047,-0.173808819878923
-0.142190854781061,0.75117059589626,-1.22488256279589,2.30892195896654,-0.173808819878923
-0.142190854781061,0.75117059589626,-1.22488256279589,2.80241782296676,-0.435432507392378
-0.142190854781061,0.75117059589626,-1.22488256279589,2.80241782296676,-0.435432507392378
-0.142190854781061,0.75117059589626,-1.22488256279589,2.47779510530955,-0.435432507392378
-0.361875060413155,0.75117059589626,-1.24465716297354,2.45651183024532,-0.435432507392378
-0.361875060413155,0.75117059589626,-1.24465716297354,2.13413627938515,-0.435432507392378
-0.361875060413155,0.75117059589626,-1.24465716297354,1.84076730809339,-0.435432507392378
-0.361875060413155,0.75117059589626,-1.25326852670215,1.84076730809339,-0.435432507392378
-0.361875060413155,0.75117059589626,-0.888364449878999,1.84076730809339,-0.435432507392378
-0.361875060413155,0.878731706141227,-0.888364449878999,1.84076730809339,0.188814277305667
-0.361875060413155,0.878731706141227,-0.781587162147862,2.14781930215594,0.195868367993838
-0.361875060413155,0.878731706141227,-0.781587162147862,2.14781930215594,0.0705356482712678
-0.194588615382333,0.878731706141227,-0.781587162147862,2.14781930215594,0.0705356482712678
-0.194588615382333,0.805409763184711,-0.997068823389824,2.14781930215594,0.0705356482712678
-0.194588615382333,0.805409763184711,-0.752655214011778,2.02544081916594,0.105186002255346
-0.194588615382333,0.805409763184711,-0.752655214011778,2.62469965701448,0.105186002255346
0.186754254533288,0.805409763184711,-0.762752148779147,2.77443010426307,0.105186002255346
0.186754254533288,0.805409763184711,-0.762752148779147,3.21744960108822,0.105186002255346
0.186754254533288,0.805409763184711,-0.762752148779147,4.00966931605061,0.105186002255346
0.186754254533288,0.805409763184711,-0.762752148779147,4.20925458998907,0.245210519920434
0.186754254533288,0.805409763184711,-0.762752148779147,4.0360864945271,0.187417809401455
0.186754254533288,0.805409763184711,-0.806514605552543,3.97670140202715,0.210142053464703
0.186754254533288,0.805409763184711,-0.806514605552543,3.53771577296135,0.210142053464703
0.186754254533288,0.805409763184711,-0.806514605552543,3.0906733241011,0.210142053464703
0.186754254533288,0.805409763184711,-0.875101440124179,3.64396997115749,0.210142053464703
0.186754254533288,0.805409763184711,-0.875101440124179,3.73949668180972,0.289613083681293
0.186754254533288,0.968641937025703,-0.875101440124179,4.02137077550379,0.249826499277204
0.186754254533288,0.968641937025703,-0.875101440124179,3.83779588396666,0.461793435581712
0.186754254533288,0.968641937025703,-0.875101440124179,3.88168655633405,0.272052537953912
0.186754254533288,1.02862010230645,-0.900768669572426,4.05886528048088,0.272052537953912
0.186754254533288,1.02862010230645,-0.778784822628155,4.05886528048088,0.45323066979513
0.186754254533288,1.02862010230645,-0.791538437409247,3.93485990662196,0.45323066979513
0.186754254533288,1.02862010230645,-0.843656465979513,3.53940067677521,0.277879887280305
0.186754254533288,1.02862010230645,-0.843656465979513,3.01449974959575,0.277879887280305
0.186754254533288,1.02862010230645,-0.843656465979513,2.70320256271541,0.277879887280305
0.186754254533288,1.02862010230645,-0.843656465979513,2.70320256271541,0.277879887280305
0.186754254533288,1.02862010230645,-0.842491734719326,3.22137133817946,0.277879887280305
0.186754254533288,1.02862010230645,-0.924901494835449,3.09824407470651,0.277879887280305
-0.203483546099805,1.02862010230645,-0.924901494835449,3.34141234375605,0.277879887280305
-0.203483546099805,1.02862010230645,-0.924901494835449,3.34141234375605,0.608888048767335
-0.203483546099805,1.02862010230645,-0.924901494835449,3.23907141054532,0.245109009480346
0.227416626209385,1.02862010230645,-1.11733650198365,3.28981125505394,0.383350215717008
0.227416626209385,0.955350207940237,-1.01112697775562,3.87797466803641,0.383350215717008
0.227416626209385,0.955350207940237,-1.01112697775562,3.83712391563159,0.383350215717008
0.227416626209385,0.955350207940237,-1.01112697775562,3.83712391563159,0.383350215717008
0.227416626209385,0.955350207940237,-1.01112697775562,3.83712391563159,0.383350215717008
0.227416626209385,0.955350207940237,-1.01112697775562,3.47173603675955,0.383350215717008
0.227416626209385,0.955350207940237,-1.01112697775562,3.73355293690993,0.383350215717008
0.350910728299028,0.955350207940237,-0.895318877884669,3.68292154939814,0.383350215717008
0.350910728299028,0.955350207940237,-0.966614350062651,3.7545216001074,0.267400017153104
0.350910728299028,0.960106276041971,-0.966614350062651,4.35817787174528,0.267400017153104
0.350910728299028,0.960106276041971,-1.18990028242881,4.23868894985824,0.517724332643388
0.350910728299028,1.27947925163943,-1.18990028242881,3.93639283962164,0.641417616732698
0.350910728299028,1.27924785493593,-1.18990028242881,3.93639283962164,0.139464486585482
0.350910728299028,1.34438927717602,-1.18990028242881,3.81507616851687,0.257124164835672
0.350910728299028,1.34438927717602,-1.18990028242881,3.12923335879364,0.257124164835672
0.350910728299028,1.34438927717602,-1.18990028242881,3.11007094171198,0.257124164835672
0.350910728299028,1.34438927717602,-1.29621875369206,3.11007094171198,0.105327266670169
0.350910728299028,1.34438927717602,-1.29621875369206,3.11007094171198,0.105327266670169
0.350910728299028,1.34438927717602,-1.29621875369206,3.11007094171198,0.105327266670169
0.350910728299028,1.34438927717602,-1.29621875369206,3.18755886299017,0.105327266670169
0.350910728299028,1.34438927717602,-1.21167044299209,3.19252884465217,-0.129741896842127
0.350910728299028,1.34438927717602,-1.21167044299209,3.96915318509852,-0.129741896842127
0.350910728299028,1.35837932367144,-1.22442613615905,4.10314555410176,-0.129741896842127
0.350910728299028,1.35837932367144,-1.22442613615905,3.30500495037706,-0.246902356890285
0.350910728299028,1.35837932367144,-1.42157272708963,3.89622077598132,-0.246902356890285
0.350910728299028,1.35837932367144,-1.46633288721719,3.89622077598132,-0.213105160289617
0.350910728299028,1.35837932367144,-1.46633288721719,4.04741582914232,-0.213105160289617
0.350910728299028,1.38440080785723,-1.33044637062734,4.04741582914232,-0.213105160289617
0.350910728299028,1.38440080785723,-1.33041100630916,4.09864234343075,-0.189281376483831
0.350910728299028,1.38440080785723,-1.33041100630916,4.15301883883792,-0.189281376483831
0.295187445224692,1.22663177287421,-1.33041100630916,4.15301883883792,-0.250154156260388
0.295187445224692,1.22663177287421,-1.64986200520195,4.14879180909133,-0.222677980680974
0.295187445224692,1.22663177287421,-1.64986200520195,3.93226267322278,-0.222677980680974
0.295187445224692,1.22663177287421,-1.64986200520195,3.93226267322278,-0.222677980680974
0.295187445224692,1.22663177287421,-1.36502135426897,3.90210836053476,-0.222677980680974
0.295187445224692,1.09266819266506,-1.36502135426897,4.24006086253074,-0.112938775196842
0.295187445224692,1.09266819266506,-1.36502135426897,4.06253925297936,-0.112938775196842
0.295187445224692,1.09266819266506,-1.36502135426897,4.63899944404075,-0.112938775196842
